15000,14550,4.919
15000,14600,4.919
15000,14650,4.919
15000,14700,4.919
15000,14750,4.919
15000,14800,4.919
15000,14850,4.919
15000,14900,4.919
15000,14950,4.919
15000,15000,4.919
15000,15050,4.919
15000,15100,4.919
15000,15150,4.977
15000,15200,4.977
15000,15250,4.977
15000,15300,4.977
15000,15350,4.977
15000,15400,4.977
15000,15450,4.977
15000,15500,4.977
15000,15550,4.977
15000,15600,4.977
15000,15650,4.977
15000,15700,4.977
15000,15750,4.977
15000,15800,4.977
15000,15850,4.977
15000,15900,4.977
15000,15950,4.977
15000,16000,4.919
15000,16050,4.919
15000,16100,4.919
15000,16150,4.919
15000,16200,4.919
15000,16250,4.919
15000,16300,4.919
15000,16350,4.919
15000,16400,4.919
15000,16450,4.919
15000,16500,4.919
15000,16550,4.919
15000,16600,4.919
15000,16650,4.919
15000,16700,4.919
15000,16750,4.919
15000,16800,4.919
15000,16850,4.919
15000,16900,4.919
15000,16950,4.919
15000,17000,4.919
15000,17050,4.919
15000,17100,4.919
15000,17150,4.919
15000,17200,4.919
15000,17250,4.919
15000,17300,4.919
15000,17350,4.919
15000,17400,4.919
15000,17450,4.919
15000,17500,4.919
15000,17550,4.919
15000,17600,4.919
15000,17650,4.919
15000,17700,4.89
15000,17750,4.89
15000,17800,4.89
15000,17850,4.89
15000,17900,4.89
15000,17950,4.89
15000,18000,4.89
15000,18050,4.89
15000,18100,4.89
15000,18150,4.89
15000,18200,4.89
15000,18250,4.89
15000,18300,4.89
15000,18350,4.89
15000,18400,4.89
15000,18450,4.89
15000,18500,4.89
15000,18550,5.064
15000,18600,5.064
15000,18650,5.064
15000,18700,5.064
15000,18750,5.064
15000,18800,5.064
15000,18850,5.064
15000,18900,5.064
15000,18950,5.064
15000,19000,5.064
15000,19050,5.064
15000,19100,5.064
15000,19150,5.064
15000,19200,5.064
15000,19250,5.064
15000,19300,5.064
15000,19350,5.064
15000,19400,5.499
15000,19450,5.499
15000,19500,5.499
15000,19550,5.499
15000,19600,5.499
15000,19650,5.499
15000,19700,5.499
15000,19750,5.499
15000,19800,5.499
15000,19850,5.499
15000,19900,5.499
15000,19950,5.499
15000,20000,5.499
15000,20050,5.499
15000,20100,5.499
15000,20150,5.499
15000,20200,5.499
15000,20250,5.035
15000,20300,5.035
15000,20350,5.035
15000,20400,5.035
15000,20450,5.035
15000,20500,5.035
15000,20550,5.035
15000,20600,5.035
15000,20650,5.035
15000,20700,5.035
15000,20750,5.035
15000,20800,5.035
15000,20850,5.035
15000,20900,5.035
15000,20950,5.035
15000,21000,5.035
15000,21050,5.035
15000,21100,4.977
15000,21150,4.977
15000,21200,4.977
15000,21250,4.977
15000,21300,4.977
15000,21350,4.977
15000,21400,4.977
15000,21450,4.977
15000,21500,4.977
15000,21550,4.977
15000,21600,4.977
15000,21650,4.977
15000,21700,4.977
15000,21750,4.977
15000,21800,4.977
15000,21850,4.977
15000,21900,4.977
15000,21950,4.861
15000,22000,4.861
15000,22050,4.861
15000,22100,4.861
15000,22150,4.861
15000,22200,4.861
15000,22250,4.861
15000,22300,4.861
15000,22350,4.861
15000,22400,4.861
15000,22450,4.861
15000,22500,4.861
15000,22550,4.861
15000,22600,4.861
15000,22650,4.861
15000,22700,4.861
15000,22750,4.861
15000,22800,4.948
15000,22850,4.948
15000,22900,4.948
15000,22950,4.948
15000,23000,4.948
15000,23050,4.948
15000,23100,4.948
15000,23150,4.948
15000,23200,4.948
15000,23250,4.948
15000,23300,4.948
15000,23350,4.948
15000,23400,4.948
15000,23450,4.948
15000,23500,4.948
15000,23550,4.948
15000,23600,4.948
15000,23650,4.948
15000,23700,10.458
15000,23750,10.458
15000,23800,10.458
15000,23850,10.458
15000,23900,10.458
15000,23950,10.458
15000,24000,10.458
15000,24050,10.458
15000,24100,10.458
15000,24150,10.458
15000,24200,10.458
15000,24250,10.458
15000,24300,10.458
15000,24350,10.458
15000,24400,10.458
15000,24450,10.458
15000,24500,5.035
15000,24550,5.035
15000,24600,5.035
15000,24650,5.035
15000,24700,5.035
15000,24750,5.035
15000,24800,5.035
15000,24850,5.035
15000,24900,5.035
15000,24950,5.035
15000,25000,5.035
15000,25050,5.035
15000,25100,5.035
15000,25150,5.035
15000,25200,5.035
15000,25250,5.035
15000,25300,5.035
15000,25350,4.948
15000,25400,4.948
15000,25450,4.948
15000,25500,4.948
15000,25550,4.948
15000,25600,4.948
15000,25650,4.948
15000,25700,4.948
15000,25750,4.948
15000,25800,4.948
15000,25850,4.948
15000,25900,4.948
15000,25950,4.948
15000,26000,4.948
15000,26050,4.948
15000,26100,4.948
15000,26150,4.948
15000,26200,5.992
15000,26250,5.992
15000,26300,5.992
15000,26350,5.992
15000,26400,5.992
15000,26450,5.992
15000,26500,5.992
15000,26550,5.992
15000,26600,5.992
15000,26650,5.992
15000,26700,5.992
15000,26750,5.992
15000,26800,5.992
15000,26850,5.992
15000,26900,5.992
15000,26950,7.413
15000,27000,7.413
15000,27050,7.413
15000,27100,7.413
15000,27150,7.413
15000,27200,7.413
15000,27250,7.413
15000,27300,7.413
15000,27350,7.413
15000,27400,7.413
15000,27450,7.413
15000,27500,7.413
15000,27550,7.413
15000,27600,7.413
15000,27650,7.413
15000,27700,7.413
15000,27750,7.413
15000,27800,6.833
15000,27850,6.833
15000,27900,6.833
15000,27950,6.833
15000,28000,6.833
15000,28050,6.833
15000,28100,6.833
15000,28150,6.833
15000,28200,6.833
15000,28250,6.833
15000,28300,6.833
15000,28350,6.833
15000,28400,6.833
15000,28450,6.833
15000,28500,6.833
15000,28550,6.833
15000,28600,6.833
15000,28650,7.5
15000,28700,7.5
15000,28750,7.5
15000,28800,7.5
15000,28850,7.5
15000,28900,7.5
15000,28950,7.5
15000,29000,7.5
15000,29050,7.5
15000,29100,7.5
15000,29150,7.5
15000,29200,7.5
15000,29250,7.5
15000,29300,7.5
15000,29350,7.5
15000,29400,7.5
15000,29450,7.5
15000,29500,14.17
15000,29550,14.17
15000,29600,14.17
15000,29650,14.17
15000,29700,14.17
15000,29750,14.17
15000,29800,14.17
15000,29850,14.17
15000,29900,14.17
15000,29950,14.17
15000,30000,14.17
15000,30050,14.17
15000,30100,14.17
15000,30150,14.17
15000,30200,14.17
15000,30250,14.17
15000,30300,14.17
15000,30350,9.269
15000,30400,9.269
15000,30450,9.269
15000,30500,9.269
15000,30550,9.269
15000,30600,9.269
15000,30650,9.269
15000,30700,9.269
15000,30750,9.269
15000,30800,9.269
15000,30850,9.269
15000,30900,9.269
15000,30950,9.269
15000,31000,9.269
15000,31050,9.269
15000,31100,9.269
15000,31150,9.269
15000,31200,9.269
15000,31250,19.506
15000,31300,19.506
15000,31350,19.506
15000,31400,19.506
15000,31450,19.506
15000,31500,19.506
15000,31550,19.506
15000,31600,19.506
15000,31650,19.506
15000,31700,19.506
15000,31750,19.506
15000,31800,19.506
15000,31850,19.506
15000,31900,19.506
15000,31950,19.506
15000,32000,19.506
15000,32050,19.506
15000,32100,16.925
15000,32150,16.925
15000,32200,16.925
15000,32250,16.925
15000,32300,16.925
15000,32350,16.925
15000,32400,16.925
15000,32450,16.925
15000,32500,16.925
15000,32550,16.925
15000,32600,16.925
15000,32650,16.925
15000,32700,16.925
15000,32750,16.925
15000,32800,16.925
15000,32850,16.925
15000,32900,16.925
15000,32950,16.925
15000,33000,16.925
15000,33050,56.539
15000,33100,56.539
15000,33150,56.539
15000,33200,56.539
15000,33250,56.539
15000,33300,56.539
15000,33350,56.539
15000,33400,56.539
15000,33450,56.539
15000,33500,56.539
15000,33550,56.539
15000,33600,56.539
15000,33650,56.539
15000,33700,56.539
15000,33750,56.539
15000,33800,56.539
15000,33850,56.539
15000,33900,56.539
15000,33950,95.08
15000,34000,95.08
15000,34050,95.08
15000,34100,95.08
15000,34150,95.08
15000,34200,95.08
15000,34250,95.08
15000,34300,95.08
15000,34350,95.08
15000,34400,95.08
15000,34450,95.08
15000,34500,95.08
15000,34550,95.08
15000,34600,95.08
15000,34650,95.08
15000,34700,39.487
15000,34750,39.487
15000,34800,39.487
15000,34850,39.487
15000,34900,39.487
15000,34950,39.487
15000,35000,39.487
15000,35050,39.487
15000,35100,39.487
15000,35150,39.487
15000,35200,39.487
15000,35250,39.487
15000,35300,39.487
15000,35350,39.487
15000,35400,39.487
15000,35450,39.487
15000,35500,39.487
15000,35550,39.487
15000,35600,39.487
15000,35650,94.616
15000,35700,94.616
15000,35750,94.616
15000,35800,94.616
15000,35850,94.616
15000,35900,94.616
15000,35950,94.616
15000,36000,94.616
15000,36050,94.616
15000,36100,94.616
15000,36150,94.616
15000,36200,94.616
15000,36250,94.616
15000,36300,94.616
15000,36350,94.616
15000,36400,94.616
15000,36450,94.616
15000,36500,94.616
15000,36550,94.616
15000,36600,94.616
15000,36650,94.616
15000,36700,94.616
15000,36750,94.616
15000,36800,94.616
15000,36850,94.616
15000,36900,94.616
15000,36950,94.616
15000,37000,94.616
15000,37050,94.616
15000,37100,94.616
15000,37150,94.616
15000,37200,94.616
15000,37250,94.616
15000,37300,94.616
15000,37350,86.699
15000,37400,86.699
15000,37450,86.699
15000,37500,86.699
15000,37550,86.699
15000,37600,86.699
15000,37650,86.699
15000,37700,86.699
15000,37750,86.699
15000,37800,86.699
15000,37850,86.699
15000,37900,86.699
15000,37950,86.699
15000,38000,86.699
15000,38050,86.699
15000,38100,86.699
15000,38150,86.699
15000,38200,94.413
15000,38250,94.413
15000,38300,94.413
15000,38350,94.413
15000,38400,94.413
15000,38450,94.413
15000,38500,94.413
15000,38550,94.413
15000,38600,94.413
15000,38650,94.413
15000,38700,94.413
15000,38750,94.413
15000,38800,94.413
15000,38850,94.413
15000,38900,94.413
15000,38950,94.413
15000,39000,94.413
15000,39050,94.471
15000,39100,94.471
15000,39150,94.471
15000,39200,94.471
15000,39250,94.471
15000,39300,94.471
15000,39350,94.471
15000,39400,94.471
15000,39450,94.471
15000,39500,94.471
15000,39550,94.471
15000,39600,94.471
15000,39650,94.471
15000,39700,94.471
15000,39750,94.471
15000,39800,94.471
15000,39850,94.471
15000,39900,94.703
15000,39950,94.703
15000,40000,94.703
15000,40050,94.703
15000,40100,94.703
15000,40150,94.703
15000,40200,94.703
15000,40250,94.703
15000,40300,94.703
15000,40350,94.703
15000,40400,94.703
15000,40450,94.703
15000,40500,94.703
15000,40550,94.703
15000,40600,94.703
15000,40650,94.703
15000,40700,94.703
15000,40750,94.384
15000,40800,94.384
15000,40850,94.384
15000,40900,94.384
15000,40950,94.384
15000,41000,94.384
15000,41050,94.384
15000,41100,94.384
15000,41150,94.384
15000,41200,94.384
15000,41250,94.384
15000,41300,94.384
15000,41350,94.384
15000,41400,94.384
15000,41450,94.384
15000,41500,94.384
15000,41550,94.384
15000,41600,94.964
15000,41650,94.964
15000,41700,94.964
15000,41750,94.964
15000,41800,94.964
15000,41850,94.964
15000,41900,94.964
15000,41950,94.964
15000,42000,94.964
15000,42050,94.964
15000,42100,94.964
15000,42150,94.964
15000,42200,94.964
15000,42250,94.964
15000,42300,94.964
15000,42350,94.964
15000,42400,94.964
15000,42450,94.587
15000,42500,94.587
15000,42550,94.587
15000,42600,94.587
15000,42650,94.587
15000,42700,94.587
15000,42750,94.587
15000,42800,94.587
15000,42850,94.587
15000,42900,94.587
15000,42950,94.587
15000,43000,94.587
15000,43050,94.587
15000,43100,94.587
15000,43150,94.587
15000,43200,94.587
15000,43250,94.587
15000,43300,94.326
15000,43350,94.326
15000,43400,94.326
15000,43450,94.326
15000,43500,94.326
15000,43550,94.326
15000,43600,94.326
15000,43650,94.326
15000,43700,94.326
15000,43750,94.326
15000,43800,94.326
15000,43850,94.326
15000,43900,94.326
15000,43950,94.326
15000,44000,94.326
15000,44050,94.326
15000,44100,94.326
15000,44150,94.761
15000,44200,94.761
15000,44250,94.761
15000,44300,94.761
15000,44350,94.761
15000,44400,94.761
15000,44450,94.761
15000,44500,94.761
15000,44550,94.761
15000,44600,94.761
15000,44650,94.761
15000,44700,94.761
15000,44750,94.761
15000,44800,94.761
15000,44850,94.761
15000,44900,94.761
15000,44950,82.755
15000,45000,82.755
15000,45050,82.755
15000,45100,82.755
15000,45150,82.755
15000,45200,82.755
15000,45250,82.755
15000,45300,82.755
15000,45350,82.755
15000,45400,82.755
15000,45450,82.755
15000,45500,82.755
15000,45550,82.755
15000,45600,82.755
15000,45650,6.572
15000,45700,6.572
15000,45750,6.572
15000,45800,6.572
15000,45850,6.572
15000,45900,6.572
15000,45950,6.572
15000,46000,6.572
15000,46050,6.572
15000,46100,6.572
15000,46150,6.572
15000,46200,6.572
15000,46250,6.572
15000,46300,6.572
15000,46350,6.572
15000,46400,6.572
15000,46450,6.572
15000,46500,6.572
15000,46550,6.572
15000,46600,65.732
15000,46650,65.732
15000,46700,65.732
15000,46750,65.732
15000,46800,65.732
15000,46850,65.732
15000,46900,65.732
15000,46950,65.732
15000,47000,65.732
15000,47050,65.732
15000,47100,65.732
15000,47150,65.732
15000,47200,65.732
15000,47250,65.732
15000,47300,65.732
15000,47350,65.732
15000,47400,65.732
15000,47450,65.732
15000,47500,95.341
15000,47550,95.341
15000,47600,95.341
15000,47650,95.341
15000,47700,95.341
15000,47750,95.341
15000,47800,95.341
15000,47850,95.341
15000,47900,95.341
15000,47950,95.341
15000,48000,95.341
15000,48050,95.341
15000,48100,95.341
15000,48150,95.341
15000,48200,95.341
15000,48250,48.883
15000,48300,48.883
15000,48350,48.883
15000,48400,48.883
15000,48450,48.883
15000,48500,48.883
15000,48550,48.883
15000,48600,48.883
15000,48650,48.883
15000,48700,48.883
15000,48750,48.883
15000,48800,48.883
15000,48850,48.883
15000,48900,48.883
15000,48950,48.883
15000,49000,48.883
15000,49050,48.883
15000,49100,48.883
15000,49150,48.883
15000,49200,95.312
15000,49250,95.312
15000,49300,95.312
15000,49350,95.312
15000,49400,95.312
15000,49450,95.312
15000,49500,95.312
15000,49550,95.312
15000,49600,95.312
15000,49650,95.312
15000,49700,95.312
15000,49750,95.312
15000,49800,95.312
15000,49850,95.312
15000,49900,95.312
15000,49950,95.312
15000,50000,95.312
15000,50050,95.225
15000,50100,95.225
15000,50150,95.225
15000,50200,95.225
15000,50250,95.225
15000,50300,95.225
15000,50350,95.225
15000,50400,95.225
15000,50450,95.225
15000,50500,95.225
15000,50550,95.225
15000,50600,95.225
15000,50650,95.225
15000,50700,95.225
15000,50750,95.225
15000,50800,95.225
15000,50850,95.225
15000,50900,95.602
15000,50950,95.602
15000,51000,95.602
15000,51050,95.602
15000,51100,95.602
15000,51150,95.602
15000,51200,95.602
15000,51250,95.602
15000,51300,95.602
15000,51350,95.602
15000,51400,95.602
15000,51450,95.602
15000,51500,95.602
15000,51550,95.602
15000,51600,95.602
15000,51650,95.602
15000,51700,95.602
15000,51750,95.544
15000,51800,95.544
15000,51850,95.544
15000,51900,95.544
15000,51950,95.544
15000,52000,95.544
15000,52050,95.544
15000,52100,95.544
15000,52150,95.544
15000,52200,95.544
15000,52250,95.544
15000,52300,95.544
15000,52350,95.544
15000,52400,95.544
15000,52450,95.544
15000,52500,95.544
15000,52550,95.544
15000,52600,95.834
15000,52650,95.834
15000,52700,95.834
15000,52750,95.834
15000,52800,95.834
15000,52850,95.834
15000,52900,95.834
15000,52950,95.834
15000,53000,95.834
15000,53050,95.834
15000,53100,95.834
15000,53150,95.834
15000,53200,95.834
15000,53250,95.834
15000,53300,95.834
15000,53350,95.834
15000,53400,95.834
15000,53450,99.807
15000,53500,99.807
15000,53550,99.807
15000,53600,99.807
15000,53650,99.807
15000,53700,99.807
15000,53750,99.807
15000,53800,99.807
15000,53850,99.807
15000,53900,99.807
15000,53950,99.807
15000,54000,99.807
15000,54050,99.807
15000,54100,99.807
15000,54150,99.807
15000,54200,61.933
15000,54250,61.933
15000,54300,61.933
15000,54350,61.933
15000,54400,61.933
15000,54450,61.933
15000,54500,61.933
15000,54550,61.933
15000,54600,61.933
15000,54650,61.933
15000,54700,61.933
15000,54750,61.933
15000,54800,61.933
15000,54850,61.933
15000,54900,61.933
15000,54950,61.933
15000,55000,61.933
15000,55050,61.933
15000,55100,61.933
15000,55150,61.933
15000,55200,61.933
15000,55250,61.933
15000,55300,61.933
15000,55350,61.933
15000,55400,61.933
15000,55450,61.933
15000,55500,61.933
15000,55550,271.081
15000,55600,271.081
15000,55650,271.081
15000,55700,271.081
15000,55750,271.081
15000,55800,271.081
15000,55850,45.026
15000,55900,45.026
15000,55950,45.026
15000,56000,45.026
15000,56050,45.026
15000,56100,45.026
15000,56150,45.026
15000,56200,45.026
15000,56250,45.026
15000,56300,45.026
15000,56350,45.026
15000,56400,45.026
15000,56450,45.026
15000,56500,45.026
15000,56550,45.026
15000,56600,45.026
15000,56650,45.026
15000,56700,45.026
15000,56750,45.026
15000,56800,45.026
15000,56850,45.026
15000,56900,45.026
15000,56950,45.026
15000,57000,45.026
15000,57050,45.026
15000,57100,45.026
15000,57150,45.026
15000,57200,45.026
15000,57250,45.026
15000,57300,45.026
15000,57350,45.026
15000,57400,45.026
15000,57450,45.026
15000,57500,27.974
15000,57550,27.974
15000,57600,27.974
15000,57650,27.974
15000,57700,27.974
15000,57750,27.974
15000,57800,27.974
15000,57850,27.974
15000,57900,27.974
15000,57950,27.974
15000,58000,27.974
15000,58050,27.974
15000,58100,27.974
15000,58150,27.974
15000,58200,27.974
15000,58250,27.974
15000,58300,27.974
15000,58350,27.974
15000,58400,27.974
15000,58450,27.974
15000,58500,27.974
15000,58550,27.974
15000,58600,27.974
15000,58650,27.974
15000,58700,27.974
15000,58750,27.974
15000,58800,27.974
15000,58850,236.977
15000,58900,236.977
15000,58950,236.977
15000,59000,236.977
15000,59050,236.977
15000,59100,236.977
15000,59150,10.922
15000,59200,10.922
15000,59250,10.922
15000,59300,10.922
15000,59350,10.922
15000,59400,10.922
15000,59450,10.922
15000,59500,10.922
15000,59550,10.922
15000,59600,10.922
15000,59650,10.922
15000,59700,10.922
15000,59750,10.922
15000,59800,10.922
15000,59850,10.922
15000,59900,10.922
15000,59950,10.922
15000,60000,10.922
15000,60050,10.922
15000,60100,10.922
15000,60150,74.867
15000,60200,74.867
15000,60250,74.867
15000,60300,74.867
15000,60350,74.867
15000,60400,74.867
15000,60450,74.867
15000,60500,74.867
15000,60550,74.867
15000,60600,74.867
15000,60650,74.867
15000,60700,74.867
15000,60750,74.867
15000,60800,74.867
15000,60850,74.867
15000,60900,74.867
15000,60950,74.867
15000,61000,74.867
15000,61050,74.867
15000,61100,74.867
15000,61150,74.867
15000,61200,74.867
15000,61250,74.867
15000,61300,74.867
15000,61350,74.867
15000,61400,74.867
15000,61450,74.867
15000,61500,74.867
15000,61550,74.867
15000,61600,74.867
15000,61650,74.867
15000,61700,74.867
15000,61750,74.867
15000,61800,57.931
15000,61850,57.931
15000,61900,57.931
15000,61950,57.931
15000,62000,57.931
15000,62050,57.931
15000,62100,57.931
15000,62150,57.931
15000,62200,57.931
15000,62250,57.931
15000,62300,57.931
15000,62350,57.931
15000,62400,57.931
15000,62450,57.931
15000,62500,57.931
15000,62550,57.931
15000,62600,57.931
15000,62650,57.931
15000,62700,57.931
15000,62750,57.931
15000,62800,122.021
15000,62850,122.021
15000,62900,122.021
15000,62950,122.021
15000,63000,122.021
15000,63050,122.021
15000,63100,122.021
15000,63150,122.021
15000,63200,122.021
15000,63250,122.021
15000,63300,122.021
15000,63350,122.021
15000,63400,122.021
15000,63450,122.021
15000,63500,122.021
15000,63550,122.021
15000,63600,122.021
15000,63650,122.021
15000,63700,122.021
15000,63750,122.021
15000,63800,186.082
15000,63850,186.082
15000,63900,186.082
15000,63950,186.082
15000,64000,186.082
15000,64050,186.082
15000,64100,186.082
15000,64150,186.082
15000,64200,186.082
15000,64250,186.082
15000,64300,186.082
15000,64350,186.082
15000,64400,186.082
15000,64450,186.082
15000,64500,186.082
15000,64550,186.082
15000,64600,186.082
15000,64650,186.082
15000,64700,186.082
15000,64750,186.082
15000,64800,186.082
15000,64850,186.082
15000,64900,186.082
15000,64950,186.082
20000,0,186.082
20000,50,186.082
20000,100,12.662
20000,150,12.662
20000,200,12.662
20000,250,12.662
20000,300,12.662
20000,350,12.662
20000,400,12.662
20000,450,12.662
20000,500,12.662
20000,550,12.662
20000,600,12.662
20000,650,12.662
20000,700,12.662
20000,750,12.662
20000,800,12.662
20000,850,12.662
20000,900,12.662
20000,950,12.662
20000,1000,12.662
20000,1050,12.662
20000,1100,12.662
20000,1150,12.662
20000,1200,12.662
20000,1250,12.662
20000,1300,12.662
20000,1350,12.662
20000,1400,12.662
20000,1450,12.662
20000,1500,12.662
20000,1550,12.662
20000,1600,12.662
20000,1650,12.662
20000,1700,12.662
20000,1750,12.662
20000,1800,16.635
20000,1850,16.635
20000,1900,16.635
20000,1950,16.635
20000,2000,16.635
20000,2050,16.635
20000,2100,16.635
20000,2150,16.635
20000,2200,16.635
20000,2250,16.635
20000,2300,16.635
20000,2350,16.635
20000,2400,16.635
20000,2450,16.635
20000,2500,16.635
20000,2550,16.635
20000,2600,16.635
20000,2650,16.635
20000,2700,16.635
20000,2750,62.165
20000,2800,62.165
20000,2850,62.165
20000,2900,62.165
20000,2950,62.165
20000,3000,62.165
20000,3050,62.165
20000,3100,62.165
20000,3150,62.165
20000,3200,62.165
20000,3250,62.165
20000,3300,62.165
20000,3350,62.165
20000,3400,62.165
20000,3450,62.165
20000,3500,7.877
20000,3550,7.877
20000,3600,7.877
20000,3650,7.877
20000,3700,7.877
20000,3750,7.877
20000,3800,7.877
20000,3850,7.877
20000,3900,7.877
20000,3950,7.877
20000,4000,7.877
20000,4050,7.877
20000,4100,7.877
20000,4150,7.877
20000,4200,7.877
20000,4250,7.877
20000,4300,7.877
20000,4350,17.157
20000,4400,17.157
20000,4450,17.157
20000,4500,17.157
20000,4550,17.157
20000,4600,17.157
20000,4650,17.157
20000,4700,17.157
20000,4750,17.157
20000,4800,17.157
20000,4850,17.157
20000,4900,17.157
20000,4950,17.157
20000,5000,17.157
20000,5050,17.157
20000,5100,17.157
20000,5150,17.157
20000,5200,5.064
20000,5250,5.064
20000,5300,5.064
20000,5350,5.064
20000,5400,5.064
20000,5450,5.064
20000,5500,5.064
20000,5550,5.064
20000,5600,5.064
20000,5650,5.064
20000,5700,5.064
20000,5750,5.064
20000,5800,5.064
20000,5850,5.064
20000,5900,5.064
20000,5950,5.064
20000,6000,5.064
20000,6050,4.919
20000,6100,4.919
20000,6150,4.919
20000,6200,4.919
20000,6250,4.919
20000,6300,4.919
20000,6350,4.919
20000,6400,4.919
20000,6450,4.919
20000,6500,4.919
20000,6550,4.919
20000,6600,4.919
20000,6650,4.919
20000,6700,4.919
20000,6750,4.919
20000,6800,4.919
20000,6850,4.919
20000,6900,4.948
20000,6950,4.948
20000,7000,4.948
20000,7050,4.948
20000,7100,4.948
20000,7150,4.948
20000,7200,4.948
20000,7250,4.948
20000,7300,4.948
20000,7350,4.948
20000,7400,4.948
20000,7450,4.948
20000,7500,4.948
20000,7550,4.948
20000,7600,4.948
20000,7650,4.948
20000,7700,4.948
20000,7750,4.803
20000,7800,4.803
20000,7850,4.803
20000,7900,4.803
20000,7950,4.803
20000,8000,4.803
20000,8050,4.803
20000,8100,4.803
20000,8150,4.803
20000,8200,4.803
20000,8250,4.803
20000,8300,4.803
20000,8350,4.803
20000,8400,4.803
20000,8450,4.803
20000,8500,4.803
20000,8550,4.803
20000,8600,5.064
20000,8650,5.064
20000,8700,5.064
20000,8750,5.064
20000,8800,5.064
20000,8850,5.064
20000,8900,5.064
20000,8950,5.064
20000,9000,5.064
20000,9050,5.064
20000,9100,5.064
20000,9150,5.064
20000,9200,5.064
20000,9250,5.064
20000,9300,5.064
20000,9350,5.064
20000,9400,5.064
20000,9450,5.064
20000,9500,5.064
20000,9550,5.064
20000,9600,5.064
20000,9650,5.064
20000,9700,5.064
20000,9750,5.064
20000,9800,5.064
20000,9850,5.064
20000,9900,5.064
20000,9950,5.064
20000,10000,5.064
20000,10050,5.064
20000,10100,5.064
20000,10150,5.064
20000,10200,5.064
20000,10250,5.064
20000,10300,5.035
20000,10350,5.035
20000,10400,5.035
20000,10450,5.035
20000,10500,5.035
20000,10550,5.035
20000,10600,5.035
20000,10650,5.035
20000,10700,5.035
20000,10750,5.035
20000,10800,5.035
20000,10850,5.035
20000,10900,5.035
20000,10950,5.035
20000,11000,5.035
20000,11050,5.035
20000,11100,5.035
20000,11150,4.89
20000,11200,4.89
20000,11250,4.89
20000,11300,4.89
20000,11350,4.89
20000,11400,4.89
20000,11450,4.89
20000,11500,4.89
20000,11550,4.89
20000,11600,4.89
20000,11650,4.89
20000,11700,4.89
20000,11750,4.89
20000,11800,4.89
20000,11850,4.89
20000,11900,4.89
20000,11950,4.89
20000,12000,5.035
20000,12050,5.035
20000,12100,5.035
20000,12150,5.035
20000,12200,5.035
20000,12250,5.035
20000,12300,5.035
20000,12350,5.035
20000,12400,5.035
20000,12450,5.035
20000,12500,5.035
20000,12550,5.035
20000,12600,5.035
20000,12650,5.035
20000,12700,5.035
20000,12750,5.035
20000,12800,5.035
20000,12850,5.064
20000,12900,5.064
20000,12950,5.064
20000,13000,5.064
20000,13050,5.064
20000,13100,5.064
20000,13150,5.064
20000,13200,5.064
20000,13250,5.064
20000,13300,5.064
20000,13350,5.064
20000,13400,5.064
20000,13450,5.064
20000,13500,5.064
20000,13550,5.064
20000,13600,5.064
20000,13650,5.064
20000,13700,4.774
20000,13750,4.774
20000,13800,4.774
20000,13850,4.774
20000,13900,4.774
20000,13950,4.774
20000,14000,4.774
20000,14050,4.774
20000,14100,4.774
20000,14150,4.774
20000,14200,4.774
20000,14250,4.774
20000,14300,4.774
20000,14350,4.774
20000,14400,4.774
20000,14450,4.774
20000,14500,4.774
20000,14550,4.919
20000,14600,4.919
20000,14650,4.919
20000,14700,4.919
20000,14750,4.919
20000,14800,4.919
20000,14850,4.919
20000,14900,4.919
20000,14950,4.919
20000,15000,4.919
20000,15050,4.919
20000,15100,4.919
20000,15150,4.919
20000,15200,4.919
20000,15250,4.919
20000,15300,4.919
20000,15350,4.919
20000,15400,5.035
20000,15450,5.035
20000,15500,5.035
20000,15550,5.035
20000,15600,5.035
20000,15650,5.035
20000,15700,5.035
20000,15750,5.035
20000,15800,5.035
20000,15850,5.035
20000,15900,5.035
20000,15950,5.035
20000,16000,5.035
20000,16050,5.035
20000,16100,5.035
20000,16150,5.035
20000,16200,5.035
20000,16250,4.774
20000,16300,4.774
20000,16350,4.774
20000,16400,4.774
20000,16450,4.774
20000,16500,4.774
20000,16550,4.774
20000,16600,4.774
20000,16650,4.774
20000,16700,4.774
20000,16750,4.774
20000,16800,4.774
20000,16850,4.774
20000,16900,4.774
20000,16950,4.774
20000,17000,4.774
20000,17050,4.774
20000,17100,4.745
20000,17150,4.745
20000,17200,4.745
20000,17250,4.745
20000,17300,4.745
20000,17350,4.745
20000,17400,4.745
20000,17450,4.745
20000,17500,4.745
20000,17550,4.745
20000,17600,4.745
20000,17650,4.745
20000,17700,4.745
20000,17750,4.745
20000,17800,4.745
20000,17850,4.745
20000,17900,4.745
20000,17950,4.832
20000,18000,4.832
20000,18050,4.832
20000,18100,4.832
20000,18150,4.832
20000,18200,4.832
20000,18250,4.832
20000,18300,4.832
20000,18350,4.832
20000,18400,4.832
20000,18450,4.832
20000,18500,4.832
20000,18550,4.832
20000,18600,4.832
20000,18650,4.832
20000,18700,4.832
20000,18750,4.832
20000,18800,4.745
20000,18850,4.745
20000,18900,4.745
20000,18950,4.745
20000,19000,4.745
20000,19050,4.745
20000,19100,4.745
20000,19150,4.745
20000,19200,4.745
20000,19250,4.745
20000,19300,4.745
20000,19350,4.745
20000,19400,4.745
20000,19450,4.745
20000,19500,4.745
20000,19550,4.745
20000,19600,4.745
